"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"29";"6";"Ø";"1";"Vibeke Syppli Enrum";"";"";"";"0"
"29";"6";"Ø";"2";"Pernille Skipper";"";"";"";"0"
"29";"6";"Ø";"3";"Rune Lund";"";"";"";"0"
"29";"6";"Ø";"4";"Jesper Kiel";"";"";"";"0"
"29";"6";"Ø";"5";"Torsten Ringgaard";"";"";"";"0"
"29";"6";"Ø";"6";"Reza Javid";"";"";"";"0"
"29";"6";"Ø";"7";"Malene Rye Andersen";"";"";"";"0"
"29";"6";"Ø";"8";"Per Jensen";"";"";"";"0"
"29";"6";"Å";"1";"Roger Matthisen";"";"";"";"0"
"29";"6";"Å";"2";"Nikolaj Amstrup";"";"";"";"0"
"29";"6";"Å";"3";"Karl Magnus Bidstrup";"";"";"";"0"
"29";"6";"Å";"4";"Henrik Halle";"";"";"";"0"
"29";"6";"Å";"5";"Dan Westerholt";"";"";"";"0"
"29";"7";"A";"1";"Christian Rabjerg Madsen";"";"";"";"0"
"29";"7";"A";"2";"Niels Ole Beck";"";"";"";"0"
"29";"7";"A";"3";"Helle Due Buchvaldt";"";"";"";"0"
"29";"7";"A";"4";"Bjarne Corydon";"";"";"";"0"
"29";"7";"A";"5";"Benny Engelbrecht";"";"";"";"0"
"29";"7";"A";"6";"Ove Jensen";"";"";"";"0"
"29";"7";"A";"7";"Karen J. Klint";"";"";"";"0"
"29";"7";"A";"8";"Frank Mosegaard";"";"";"";"0"
"29";"7";"A";"9";"John Nyborg";"";"";"";"0"
"29";"7";"A";"10";"Jesper Petersen";"";"";"";"0"
"29";"7";"A";"11";"Troels Ravn";"";"";"";"0"
"29";"7";"A";"12";"Jan Salskov";"";"";"";"0"
"29";"7";"A";"13";"Anne Sina";"";"";"";"0"
"29";"7";"B";"1";"Marlene Borst Hansen";"";"";"";"0"
"29";"7";"B";"2";"Jonna Buch Andersen";"";"";"";"0"
"29";"7";"B";"3";"Rune Christiansen";"";"";"";"0"
"29";"7";"B";"4";"Ole Lynggaard Jørgensen";"";"";"";"0"
"29";"7";"B";"5";"Stephan Kleinschmidt";"";"";"";"0"
"29";"7";"B";"6";"Lotte Rod";"";"";"";"0"
"29";"7";"B";"7";"John Bach Thygesen";"";"";"";"0"
"29";"7";"B";"8";"Hans Vestager";"";"";"";"0"
"29";"7";"C";"1";"Mike Legarth";"";"";"";"0"
"29";"7";"C";"2";"Dan Arnløv";"";"";"";"0"
"29";"7";"C";"3";"Tine Roos Nørgaard";"";"";"";"0"
"29";"7";"C";"4";"Tina Franson Spile";"";"";"";"0"
"29";"7";"C";"5";"Peder Tørnqvist";"";"";"";"0"
"29";"7";"F";"1";"Karina Lorentzen Dehnhardt";"";"";"";"0"
"29";"7";"F";"2";"Brian Bruhn";"";"";"";"0"
"29";"7";"F";"3";"Ida Damborg";"";"";"";"0"
"29";"7";"F";"4";"Hans Holmer";"";"";"";"0"
"29";"7";"F";"5";"Claus Larsen";"";"";"";"0"
"29";"7";"F";"6";"Susanne Mathiesen";"";"";"";"0"
"29";"7";"F";"7";"Henrik Møller";"";"";"";"0"
"29";"7";"F";"8";"Rune Bai Nielsen";"";"";"";"0"
"29";"7";"F";"9";"Ronny Roy Nielsen";"";"";"";"0"
"29";"7";"F";"10";"Lars Olesen";"";"";"";"0"
"29";"7";"F";"11";"Einar Olsen";"";"";"";"0"
"29";"7";"F";"12";"Dennis Ørsted Petersen";"";"";"";"0"
"29";"7";"F";"13";"Hans Winther";"";"";"";"0"
"29";"7";"I";"1";"Mette Bock";"";"";"";"0"
"29";"7";"I";"2";"Henrik Dahl";"";"";"";"0"
"29";"7";"I";"3";"Sarah Maria Grønbæk";"";"";"";"0"
"29";"7";"I";"4";"Steen Holm Iversen";"";"";"";"0"
"29";"7";"I";"5";"Jakob Arendt Laursen";"";"";"";"0"
"29";"7";"I";"6";"Malene Ravn Neumann";"";"";"";"0"
"29";"7";"I";"7";"Dennis Paaske";"";"";"";"0"
"29";"7";"I";"8";"Frank Wichmann";"";"";"";"0"
"29";"7";"K";"1";"Henri Nissen";"";"";"";"0"
"29";"7";"K";"2";"Knud Erik Hansen";"";"";"";"0"
"29";"7";"K";"3";"Jens Schmidt Holm";"";"";"";"0"
"29";"7";"K";"4";"Birgit Jakobsen";"";"";"";"0"
"29";"7";"K";"5";"Niels Møller Jessen";"";"";"";"0"
"29";"7";"K";"6";"Mogens Stig Nielsen";"";"";"";"0"
"29";"7";"O";"1";"Karina Adsbøl";"";"";"";"0"
"29";"7";"O";"2";"Jack Abilslund-Gregersen";"";"";"";"0"
"29";"7";"O";"3";"Jan Rytkjær Callesen";"";"";"";"0"
"29";"7";"O";"4";"Kristian Thulesen Dahl";"";"";"";"0"
"29";"7";"O";"5";"Frank Nørgaard Dam";"";"";"";"0"
"29";"7";"O";"6";"Susanne Eilersen";"";"";"";"0"
"29";"7";"O";"7";"Julie Gottschalk";"";"";"";"0"
"29";"7";"O";"8";"Kristina Jørgensen";"";"";"";"0"
"29";"7";"O";"9";"Marie Krarup";"";"";"";"0"
"29";"7";"O";"10";"Svend Erik Nielsen";"";"";"";"0"
"29";"7";"O";"11";"Kenneth Fredslund Petersen";"";"";"";"0"
"29";"7";"O";"12";"Peter Kofod Poulsen";"";"";"";"0"
"29";"7";"O";"13";"Jesper Strøm";"";"";"";"0"
"29";"7";"V";"1";"Eva Kjer Hansen";"";"";"";"0"
"29";"7";"V";"2";"Jens Ejner Christensen";"";"";"";"0"
"29";"7";"V";"3";"Peter Christensen";"";"";"";"0"
"29";"7";"V";"4";"Lennarth Hansen";"";"";"";"0"
"29";"7";"V";"5";"Carl Holst";"";"";"";"0"
"29";"7";"V";"6";"Peter Jørgensen";"";"";"";"0"
"29";"7";"V";"7";"Jesper Juul Larsen";"";"";"";"0"
"29";"7";"V";"8";"Susanne Linnet";"";"";"";"0"
"29";"7";"V";"9";"Anni Matthiesen";"";"";"";"0"
"29";"7";"V";"10";"Ellen Trane Nørby";"";"";"";"0"
"29";"7";"V";"11";"Karl Plougstrup-Petersen";"";"";"";"0"
"29";"7";"V";"12";"Hans Christian Schmidt";"";"";"";"0"
"29";"7";"V";"13";"Hans Christian Thoning";"";"";"";"0"
"29";"7";"Ø";"1";"Benny Dall";"";"";"";"0"
"29";"7";"Ø";"2";"Henning Hyllested";"";"";"";"0"
"29";"7";"Ø";"3";"Helge Bo Jensen";"";"";"";"0"
"29";"7";"Ø";"4";"Jens Bundgaard Nielsen";"";"";"";"0"
"29";"7";"Ø";"5";"Charlotte Nørgaard";"";"";"";"0"
"29";"7";"Ø";"6";"Rasmus Slot";"";"";"";"0"
"29";"7";"Ø";"7";"Cathrine Sund Laursen";"";"";"";"0"
"29";"7";"Ø";"8";"Mathias D. Christiansen";"";"";"";"0"
"29";"7";"Ø";"9";"Ole Kaup";"";"";"";"0"
"29";"7";"Ø";"10";"Arne Lindberg Callesen";"";"";"";"0"
"29";"7";"Ø";"11";"Anders K. Brandt";"";"";"";"0"
"29";"7";"Ø";"12";"Ulf V. Olsen";"";"";"";"0"
"29";"7";"Å";"1";"Kim Hyttel";"";"";"";"0"
"29";"7";"Å";"2";"Rune Nielsen Bjerremand";"";"";"";"0"
"29";"7";"Å";"3";"Hans-Jørgen Jagd";"";"";"";"0"
"29";"7";"Å";"4";"Jane Knudsen";"";"";"";"0"
"29";"7";"Å";"5";"Bjarke Charlie Serritslev";"";"";"";"0"
"29";"8";"A";"1";"Kirsten Brosbøl";"";"";"";"0"
"29";"8";"A";"2";"Daniel Toft Jakobsen";"";"";"";"0"
"29";"8";"A";"3";"Leif Lahn Jensen";"";"";"";"0"
"29";"8";"A";"4";"Jens Joel";"";"";"";"0"
"29";"8";"A";"5";"Henrik Dam Kristensen";"";"";"";"0"
"29";"8";"A";"6";"Malte Larsen";"";"";"";"0"
"29";"8";"A";"7";"Maja Panduro";"";"";"";"0"
"29";"8";"A";"8";"Kim Qvist";"";"";"";"0"
"29";"8";"A";"9";"Thyge Risvig";"";"";"";"0"
"29";"8";"A";"10";"Christen Sørensen";"";"";"";"0"
"29";"8";"A";"11";"Nicolai Wammen";"";"";"";"0"
"29";"8";"B";"1";"Svend Thorhauge";"";"";"";"0"
"29";"8";"B";"2";"Liv Holm Andersen";"";"";"";"0"
"29";"8";"B";"3";"Carsten Bech";"";"";"";"0"
"29";"8";"B";"4";"Casper Karup Hedegaard";"";"";"";"0"
"29";"8";"B";"5";"Tom Brøcher Jakobsen";"";"";"";"0"
"29";"8";"B";"6";"Sander Jensen";"";"";"";"0"
"29";"8";"B";"7";"Jakob Lavrsen";"";"";"";"0"
"29";"8";"B";"8";"Karen Melchior";"";"";"";"0"
"29";"8";"B";"9";"Nils Sjøberg";"";"";"";"0"
"29";"8";"B";"10";"Helle Bækkelund Sørensen";"";"";"";"0"
"29";"8";"B";"11";"Morten Østergaard";"";"";"";"0"
"29";"8";"C";"1";"Naser Khader";"";"";"";"0"
"29";"8";"C";"2";"Katarina Ammitzbøll";"";"";"";"0"
"29";"8";"C";"3";"Christian Hartmann";"";"";"";"0"
"29";"8";"C";"4";"Karsten Ulstrup Kristensen";"";"";"";"0"
"29";"8";"C";"5";"Bjarne Lundgaard";"";"";"";"0"
"29";"8";"C";"6";"Per Løkken";"";"";"";"0"
"29";"8";"C";"7";"Jens Salling";"";"";"";"0"
"29";"8";"C";"8";"Samina Shah";"";"";"";"0"
"29";"8";"C";"9";"Søren Vanting";"";"";"";"0"
"29";"8";"F";"1";"Kirsten Normann Andersen";"";"";"";"0"
"29";"8";"F";"2";"Paw Amdisen";"";"";"";"0"
"29";"8";"F";"3";"Bjarne Andersen";"";"";"";"0"
"29";"8";"F";"4";"Eigil Andersen";"";"";"";"0"
"29";"8";"F";"5";"Kirstine Bille";"";"";"";"0"
"29";"8";"F";"6";"Mikkel Borch";"";"";"";"0"
"29";"8";"F";"7";"Jonas Dahl";"";"";"";"0"
"29";"8";"F";"8";"Lasse Eriksen";"";"";"";"0"
"29";"8";"F";"9";"Laila Lauridsen";"";"";"";"0"
"29";"8";"F";"10";"Ann S. Pedersen";"";"";"";"0"
"29";"8";"F";"11";"Sanne Rubinke";"";"";"";"0"
"29";"8";"I";"1";"Ole Birk Olesen";"";"";"";"0"
"29";"8";"I";"2";"Carsten Bach";"";"";"";"0"
"29";"8";"I";"3";"Annette Bolvig";"";"";"";"0"
"29";"8";"I";"4";"Lars Bro";"";"";"";"0"
"29";"8";"I";"5";"Jesper Bræmer";"";"";"";"0"
"29";"8";"I";"6";"Birgitte Nymann";"";"";"";"0"
"29";"8";"I";"7";"Jakob Rixen";"";"";"";"0"
"29";"8";"I";"8";"Per Zeidler";"";"";"";"0"
"29";"8";"K";"1";"Kristian S. Larsen";"";"";"";"0"
"29";"8";"K";"2";"Allan Axelsen";"";"";"";"0"
"29";"8";"K";"3";"Mathias M. Brosbøl";"";"";"";"0"
"29";"8";"K";"4";"Sven-Erik Jørgensen";"";"";"";"0"
"29";"8";"K";"5";"Simon Overby Kristensen";"";"";"";"0"
"29";"8";"K";"6";"Isabella A. Laursen";"";"";"";"0"
"29";"8";"K";"7";"Nils-Erik Mulvad";"";"";"";"0"
"29";"8";"K";"8";"Fridtjof Stidsen";"";"";"";"0"
"29";"8";"K";"9";"Esper Thidemann";"";"";"";"0"
"29";"8";"O";"1";"Mette Hjermind Dencker";"";"";"";"0"
"29";"8";"O";"2";"Johnny F. Andresen";"";"";"";"0"
"29";"8";"O";"3";"Tilde Bork";"";"";"";"0"
"29";"8";"O";"4";"Hans Braad";"";"";"";"0"
"29";"8";"O";"5";"Hans Kristian Bundgaard-Skibby";"";"";"";"0"
"29";"8";"O";"6";"Kim Christiansen";"";"";"";"0"
"29";"8";"O";"7";"Per Dalgaard";"";"";"";"0"
"29";"8";"O";"8";"Claus Kvist Hansen";"";"";"";"0"
"29";"8";"O";"9";"Knud N. Mathiesen";"";"";"";"0"
"29";"8";"O";"10";"Michael Nedersøe";"";"";"";"0"
"29";"8";"O";"11";"Hans Henrik Sørensen";"";"";"";"0"
"29";"8";"V";"1";"Kim Andersen";"";"";"";"0"
"29";"8";"V";"2";"Britt Bager";"";"";"";"0"
"29";"8";"V";"3";"Gert Bjerregaard";"";"";"";"0"
"29";"8";"V";"4";"Anders Buhl-Christensen";"";"";"";"0"
"29";"8";"V";"5";"Anne-Mette Winther Christiansen";"";"";"";"0"
"29";"8";"V";"6";"Jakob Ellemann-Jensen";"";"";"";"0"
"29";"8";"V";"7";"Michael Aastrup Jensen";"";"";"";"0"
"29";"8";"V";"8";"Troels Lund Poulsen";"";"";"";"0"
"29";"8";"V";"9";"Ejnar Schultz";"";"";"";"0"
"29";"8";"V";"10";"Finn Thranum";"";"";"";"0"
"29";"8";"V";"11";"Fatma Øktem";"";"";"";"0"
"29";"8";"Ø";"1";"Maria Temponeras";"";"";"";"0"
"29";"8";"Ø";"2";"Nikolaj Villumsen";"";"";"";"0"
"29";"8";"Ø";"3";"Søren Egge Rasmussen";"";"";"";"0"
"29";"8";"Ø";"4";"Rasmus Vestergaard Madsen";"";"";"";"0"
"29";"8";"Ø";"5";"Else Kayser";"";"";"";"0"
"29";"8";"Ø";"6";"Helle Nielsen";"";"";"";"0"
"29";"8";"Ø";"7";"Maja Albrechtsen";"";"";"";"0"
"29";"8";"Ø";"8";"Anne Hegelund";"";"";"";"0"
"29";"8";"Ø";"9";"Ulf Harbo";"";"";"";"0"
"29";"8";"Ø";"10";"Bodil Kvistgaard Olsen";"";"";"";"0"
"29";"8";"Ø";"11";"Henrik Qvist";"";"";"";"0"
"29";"8";"Å";"1";"Niko Grünfeld";"";"";"";"0"
"29";"8";"Å";"2";"Josephine Fock";"";"";"";"0"
"29";"8";"Å";"3";"Vibeke Genefke";"";"";"";"0"
"29";"8";"Å";"4";"Julius Graakjær Grantzau";"";"";"";"0"
"29";"8";"Å";"5";"Jesper Nørgaard Kjær";"";"";"";"0"
"29";"8";"Å";"6";"Tina Kjær";"";"";"";"0"
"29";"8";"Å";"7";"Lynge Korsgaard";"";"";"";"0"
"29";"8";"Å";"8";"Anders Stenumgaard Lind";"";"";"";"0"
"29";"8";"Å";"9";"Lars Pallesen";"";"";"";"0"
"29";"8";"Å";"10";"Thomas Risum Rasmussen";"";"";"";"0"
"29";"8";"Å";"11";"Steen Rågård";"";"";"";"0"
"29";"8";"Å";"12";"Alexander With";"";"";"";"0"
"29";"8";"Å";"13";"Lena Agger";"";"";"";"0"
"29";"9";"A";"1";"Frank Heidemann";"";"";"";"0"
"29";"9";"A";"2";"Kasper Skov Andersen";"";"";"";"0"
"29";"9";"A";"3";"Anders Andreasen";"";"";"";"0"
"29";"9";"A";"4";"Helle Dam";"";"";"";"0"
"29";"9";"A";"5";"Lars Fibæk";"";"";"";"0"
"29";"9";"A";"6";"Karin Gaardsted";"";"";"";"0"
"29";"9";"A";"7";"Mogens Jensen";"";"";"";"0"
"29";"9";"A";"8";"Thomas Jensen";"";"";"";"0"
"29";"9";"A";"9";"Annette Lind";"";"";"";"0"
"29";"9";"A";"10";"Anne Paulin";"";"";"";"0"
"29";"9";"B";"1";"Jes Juul Lauesen";"";"";"";"0"
"29";"9";"B";"2";"Erika Asmuss";"";"";"";"0"
"29";"9";"B";"3";"Sanne Bjørn";"";"";"";"0"
"29";"9";"B";"4";"Johannes Lebech";"";"";"";"0"
"29";"9";"B";"5";"Andreas Steenberg";"";"";"";"0"
"29";"9";"C";"1";"Søren Pape";"";"";"";"0"
"29";"9";"C";"2";"Pernille Bloch";"";"";"";"0"
"29";"9";"C";"3";"Jens-Henrik Kirk";"";"";"";"0"
"29";"9";"C";"4";"Jette Philipsen";"";"";"";"0"
"29";"9";"C";"5";"Tove Videbæk";"";"";"";"0"
"29";"9";"C";"6";"Orla Østerby";"";"";"";"0"
"29";"9";"F";"1";"Anders Udengaard";"";"";"";"0"
"29";"9";"F";"2";"Andreas Albertsen";"";"";"";"0"
"29";"9";"F";"3";"Kai O. Andersen";"";"";"";"0"
"29";"9";"F";"4";"Steen Gade";"";"";"";"0"
"29";"9";"F";"5";"Hanne Jacobsen";"";"";"";"0"
"29";"9";"F";"6";"Signe Munk";"";"";"";"0"
"29";"9";"F";"7";"Susanne Buch Nielsen";"";"";"";"0"
"29";"9";"F";"8";"Peter Nowack";"";"";"";"0"
"29";"9";"F";"9";"August Vigen Smolarz";"";"";"";"0"
"29";"9";"F";"10";"Gagendran Srisurendran";"";"";"";"0"
"29";"9";"F";"11";"Michael Thomsen";"";"";"";"0"
"29";"9";"I";"1";"Leif Mikkelsen";"";"";"";"0"
"29";"9";"I";"2";"Lene Foged";"";"";"";"0"
"29";"9";"I";"3";"Emilia Djomina Hansen";"";"";"";"0"
"29";"9";"I";"4";"Jakob Hildebrandt Hansen";"";"";"";"0"
"29";"9";"I";"5";"Johnny Heinmann";"";"";"";"0"
"29";"9";"I";"6";"Kjeld Aagaard Kjærulff";"";"";"";"0"
"29";"9";"I";"7";"Keld Lorenzen";"";"";"";"0"
"29";"9";"I";"8";"Steffen Troldtoft";"";"";"";"0"
"29";"9";"K";"1";"Karlo Brondbjerg";"";"";"";"0"
"29";"9";"K";"2";"Kristian Andersen";"";"";"";"0"
"29";"9";"K";"3";"Verner B. Andersen";"";"";"";"0"
"29";"9";"K";"4";"Brian Christensen";"";"";"";"0"
"29";"9";"K";"5";"Knud Gaarn-Larsen";"";"";"";"0"
"29";"9";"K";"6";"Jens Ove Kjeldsen";"";"";"";"0"
"29";"9";"K";"7";"René Vester Kjær";"";"";"";"0"
"29";"9";"K";"8";"Troels Moesgaard";"";"";"";"0"
"29";"9";"K";"9";"Jens Kristian M. Nielsen";"";"";"";"0"
"29";"9";"K";"10";"Kirsten Nørgaard Nielsen";"";"";"";"0"
"29";"9";"K";"11";"Jacob Rabjerg";"";"";"";"0"
"29";"9";"O";"1";"Alex Rosenbæk";"";"";"";"0"
"29";"9";"O";"2";"Martin Lange Andersen";"";"";"";"0"
"29";"9";"O";"3";"Preben Andersen";"";"";"";"0"
"29";"9";"O";"4";"Karina Due";"";"";"";"0"
"29";"9";"O";"5";"Dennis Flydtkjær";"";"";"";"0"
"29";"9";"O";"6";"Anders Ladegaard";"";"";"";"0"
"29";"9";"O";"7";"Christian Langballe";"";"";"";"0"
"29";"9";"O";"8";"Jette Lund";"";"";"";"0"
"29";"9";"O";"9";"Richardt G. B. Møller";"";"";"";"0"
"29";"9";"O";"10";"Peter Pedersen";"";"";"";"0"
"29";"9";"O";"11";"Jan Berg Rasmussen";"";"";"";"0"
"29";"9";"V";"1";"Carsten Kissmeyer";"";"";"";"0"
"29";"9";"V";"2";"Marianne Bredal";"";"";"";"0"
"29";"9";"V";"3";"Thomas Danielsen";"";"";"";"0"
"29";"9";"V";"4";"Nicolaj Dupont-Mersing";"";"";"";"0"
"29";"9";"V";"5";"Bent Jensen";"";"";"";"0"
"29";"9";"V";"6";"Kristian Jensen";"";"";"";"0"
"29";"9";"V";"7";"Esben Lunde Larsen";"";"";"";"0"
"29";"9";"V";"8";"Kristian Pihl Lorentzen";"";"";"";"0"
"29";"9";"V";"9";"Charlotte Rosenberg";"";"";"";"0"
"29";"9";"V";"10";"Mads Rørvig";"";"";"";"0"
"29";"9";"V";"11";"Inger Støjberg";"";"";"";"0"
"29";"9";"Ø";"1";"Torben A. Hansen";"";"";"";"0"
"29";"9";"Ø";"2";"Jakob Sølvhøj";"";"";"";"0"
"29";"9";"Ø";"3";"Malte Bang";"";"";"";"0"
"29";"9";"Ø";"4";"Lea Maria Kielsholm";"";"";"";"0"
"29";"9";"Ø";"5";"Heidi Steenberg Rud";"";"";"";"0"
"29";"9";"Ø";"6";"Jørn Vedel Eriksen";"";"";"";"0"
"29";"9";"Ø";"7";"Johnny Zaar";"";"";"";"0"
"29";"9";"Ø";"8";"Frede Kloch Sørensen";"";"";"";"0"
"29";"9";"Ø";"9";"Esben Andersen";"";"";"";"0"
"29";"9";"Å";"1";"Sascha Qvortrup";"";"";"";"0"
"29";"9";"Å";"2";"René Gade";"";"";"";"0"
"29";"9";"Å";"3";"Jørn Trabjerg Pedersen";"";"";"";"0"
"29";"10";"A";"1";"Flemming Møller Mortensen";"";"";"";"0"
"29";"10";"A";"2";"Peter Duetoft";"";"";"";"0"
"29";"10";"A";"3";"Ane Halsboe-Jørgensen";"";"";"";"0"
"29";"10";"A";"4";"Orla Hav";"";"";"";"0"
"29";"10";"A";"5";"Per Husted";"";"";"";"0"
"29";"10";"A";"6";"Simon Kollerup";"";"";"";"0"
"29";"10";"A";"7";"Bjarne Laustsen";"";"";"";"0"
"29";"10";"A";"8";"Rasmus Prehn";"";"";"";"0"
"29";"10";"A";"9";"Morten Ryom";"";"";"";"0"
"29";"10";"B";"1";"Kjeld Lundager Jørgensen";"";"";"";"0"
"29";"10";"B";"2";"Daniel Nyboe Andersen";"";"";"";"0"
"29";"10";"B";"3";"Kasper Bagnkop";"";"";"";"0"
"29";"10";"B";"4";"Jesper Hansen";"";"";"";"0"
"29";"10";"B";"5";"Thomas Høj";"";"";"";"0"
"29";"10";"B";"6";"Marianne Jelved";"";"";"";"0"
"29";"10";"B";"7";"Helle Sommer Kjærgaard";"";"";"";"0"
"29";"10";"B";"8";"Louise Lundbeck Krog";"";"";"";"0"
"29";"10";"B";"9";"Giajenthiran Velmurugan";"";"";"";"0"
"29";"10";"C";"1";"Daniel Rugholm";"";"";"";"0"
"29";"10";"C";"2";"Henrik Dalgaard";"";"";"";"0"
"29";"10";"C";"3";"Torben Overgaard";"";"";"";"0"
"29";"10";"C";"4";"Line Vanggaard Pedersen";"";"";"";"0"
"29";"10";"C";"5";"Morten Thiessen";"";"";"";"0"
"29";"10";"F";"1";"Thomas Klimek";"";"";"";"0"
"29";"10";"F";"2";"Paul Rode Andersen";"";"";"";"0"
"29";"10";"F";"3";"Anders Tendal Christiansen";"";"";"";"0"
"29";"10";"F";"4";"Thomas Krog";"";"";"";"0"
"29";"10";"F";"5";"Peder Larsen";"";"";"";"0"
"29";"10";"F";"6";"Thorkil Olesen";"";"";"";"0"
"29";"10";"F";"7";"Lisbeth Bech Poulsen";"";"";"";"0"
"29";"10";"F";"8";"Frank Tronborg";"";"";"";"0"
"29";"10";"F";"9";"Jacob Klivager Vestergaard";"";"";"";"0"
"29";"10";"I";"1";"Thyra Frank";"";"";"";"0"
"29";"10";"I";"2";"Christina Egelund";"";"";"";"0"
"29";"10";"I";"3";"Claus Hermansen";"";"";"";"0"
"29";"10";"I";"4";"Klaus Hjulmand";"";"";"";"0"
"29";"10";"I";"5";"Martin K. Madsen";"";"";"";"0"
"29";"10";"I";"6";"Bo Ritterbusch";"";"";"";"0"
"29";"10";"I";"7";"Henrik Viholm";"";"";"";"0"
"29";"10";"K";"1";"Inger Ottesen";"";"";"";"0"
"29";"10";"K";"2";"Lene Meng Andersen";"";"";"";"0"
"29";"10";"K";"3";"Britta Eckhardt";"";"";"";"0"
"29";"10";"K";"4";"Nick Hansen";"";"";"";"0"
"29";"10";"K";"5";"Ruth Tidemand Nielsen";"";"";"";"0"
"29";"10";"O";"1";"Tommy Degn";"";"";"";"0"
"29";"10";"O";"2";"Lise Bech";"";"";"";"0"
"29";"10";"O";"3";"Bent Bøgsted";"";"";"";"0"
"29";"10";"O";"4";"Erik Høgh-Sørensen";"";"";"";"0"
"29";"10";"O";"5";"Gert Ingolf Johansen";"";"";"";"0"
"29";"10";"O";"6";"Morten Marinus";"";"";"";"0"
"29";"10";"O";"7";"Ib Poulsen";"";"";"";"0"
"29";"10";"O";"8";"Laila Sortland";"";"";"";"0"
"29";"10";"O";"9";"Kristoffer Hjort Storm";"";"";"";"0"
"29";"10";"V";"1";"Per Bisgaard";"";"";"";"0"
"29";"10";"V";"2";"Kristian Andersen";"";"";"";"0"
"29";"10";"V";"3";"Mogens Brag";"";"";"";"0"
"29";"10";"V";"4";"Anders Broholm";"";"";"";"0"
"29";"10";"V";"5";"Søren Gade";"";"";"";"0"
"29";"10";"V";"6";"Preben Bang Henriksen";"";"";"";"0"
"29";"10";"V";"7";"Karsten Lauritzen";"";"";"";"0"
"29";"10";"V";"8";"Mariann Nørgaard";"";"";"";"0"
"29";"10";"V";"9";"Torsten Schack Pedersen";"";"";"";"0"
"29";"10";"Ø";"1";"Britta Glargard";"";"";"";"0"
"29";"10";"Ø";"2";"Stine Brix";"";"";"";"0"
"29";"10";"Ø";"3";"Peder Hvelplund";"";"";"";"0"
"29";"10";"Ø";"4";"Susanne Flydtkjær";"";"";"";"0"
"29";"10";"Ø";"5";"Bo Fink";"";"";"";"0"
"29";"10";"Ø";"6";"Emma Lyng Svensson";"";"";"";"0"
"29";"10";"Ø";"7";"Miguel J. Valentine";"";"";"";"0"
"29";"10";"Ø";"8";"Cæcilie Lyndgaard Andersen";"";"";"";"0"
"29";"10";"Ø";"9";"Povl Erik Andersen";"";"";"";"0"
"29";"10";"Å";"1";"Torsten Gejl";"";"";"";"0"
"29";"10";"Å";"2";"Kennith Nielsen";"";"";"";"0"
"29";"10";"Å";"3";"Ulla Berndt Sørensen";"";"";"";"0"
"29";"10";"Å";"4";"Jørgen Vangsted";"";"";"";"0"
